1	Criccieth
1	Creigiau/St. Fagans
1	Creech Barrow
1	Creech
1	Cranleigh West
1	Cranborne Chase
1	Cramlington Eastfield
1	Cramlington East
1	Coychurch Lower
1	Cowling
1	Coupe Green and Gregson Lane
1	Corpusty
1	Copthorne
1	Copford and West Stanway
1	Connah's Quay South
1	Connah's Quay Central
1	Coltishall
1	Colliers Wood
1	Colinton/Fairmilehead
1	Coleshill North
1	Colburn
1	Coity
1	Coedffranc West
1	Codsall South
1	Codicote
1	Coatham
1	Coastal
1	Clynnog
1	Clowne North
1	Clover Hill
1	Clipstone
1	Clevedon Yeo
1	Clevedon West
1	Cleeve Hill
1	Cleator Moor North
1	Clayworth
1	Clavering
1	Claverdon
1	Cirencester Stratton-Whiteway
1	Cirencester Chesterton
1	Cinderford West
1	Cilgerran
1	Church Gresley
1	Chirk North
1	Chippenham Pewsham
1	Chippenham Hardens and England
1	Chippenham Cepen Park and Derriads
1	Cheslyn Hay South
1	Chatburn
1	Chase Terrace
1	Chartley
1	Charnock
1	Charmouth
1	Charlwood
1	Charing
1	Chard Jocelyn
1	Chalgrove
1	Chagford
1	Chadlington and Churchill
1	Central St Leonards
1	Central Sandhurst
1	Cefn Fforest
1	Cefn Cribwr
1	Catterick
1	Catterall
1	Carterton South
1	Carew
1	Capelulo
1	Canvey Island North
1	Canvey Island Central
1	Canford Cliffs
1	Camrose
1	Camborne Trelowarren
1	Callowland
1	Caister North
1	Cadwell
1	Cadnant
1	Buxton Central
1	Burwell
1	Burton Joyce and Stoke Bardolph
1	Burton Bradstock
1	Burrow Hill
1	Burringham and Gunness
1	Burnham-on-Crouch South
1	Burnham Beeches
1	Burnham
1	Burneside
1	Burgh le Marsh
1	Burgess Hill St Andrews
1	Bures St Mary
1	Bumpstead
1	Buckley Bistre West
1	Buckland Monachorum
1	Buckhurst Hill East
1	Brynford
1	Brownswood
1	Broughton Astley-Primethorpe
1	Broughton Astley-Astley
1	Brompton
1	Brockhurst
1	Broadwindsor
1	Broadway and Longton East
1	Broadmayne
1	Broadley Common, Epping Upland and Nazeing
1	Broadbridge Heath
1	Brize Norton and Shilton
1	Briston
1	Brinsley
1	Brimington South
1	Brierfield
1	Bridport South and Bothenhampton
1	Bridge of Don
1	Bredon
1	Breaston
1	Bream
1	Bransty
1	Branksome West
1	Brancaster
1	Bramford and Blakenham
1	Braintree Central
1	Brailes
1	Bradley Stoke North
1	Bradford-on-Avon South
1	Brackley West
1	Bowydd and Rhiw
1	Bourne Vale
1	Boughton Aluph and Eastwell
1	Borden
1	Bontnewydd
1	Bolton-le-Sands
1	Bolsover West
1	Bolsover North West
1	Boley Park
1	Bocking North
1	Blything
1	Blyth
1	Blue Bell Hill and Walderslade
1	Bloomfield
1	Blewbury and Upton
1	Bledlow and Bradenham
1	Blaengwrach
1	Blaengarw
1	Blacko and Higherford
1	Blackmore
1	Bishopstoke West
1	Bishopstoke East
1	Bishopsteignton
1	Bishop's Tachbrook
1	Birch
1	Binstead and Fishbourne
1	Bingham West
1	Billington and Old Langho
1	Billingham West
1	Billesdon
1	Bierton
1	Biddulph Moor
1	Bickerstaffe
1	Bicester South
1	Betws
1	Bethel
1	Bestwood Village
1	Bersted
1	Berrow
1	Berkhamsted Castle
1	Bere Regis
1	Belper East
1	Belfairs
1	Beeston West
1	Beeston Central
1	Bedlington East
1	Beck Vale
1	Beach
1	Baruc
1	Barrowby
1	Barrow
1	Barming
1	Barking and Somersham
1	Bare
1	Bardney
1	Bank Top
1	Bamber Bridge West
1	Ballinger, South Heath and Chartridge
1	Baldwin
1	Baldock East
1	Bagley
1	Bagillt West
1	Bagillt East
1	Badsey
1	Badgeworth
1	Atherstone Central
1	Ashtead Common
1	Ashford East
1	Ashdon
1	Ashby Castle
1	Ashbourne South
1	Arllechwedd
1	Arlecdon
1	Ardleigh and Little Bromley
1	Apley Castle
1	Annandale North
1	Amotherby
1	Amesbury East
1	Alton Ashdell
1	Alresford
1	Almondsbury
1	Almond
1	Allt-wen
1	Alfriston
1	Aldwick West
1	Alderholt
1	Aldeburgh
1	Addlestone Bourneside
1	Adderbury
1	Abingdon Dunmore
1	Abingdon
1	Aberystwyth Penparcau
1	Aberystwyth Canol/Central
1	Aberystwyth Bronglais
1	Aberteifi/Cardigan-Teifi
1	Abersoch
1	Abermaw
1	Aberdulais
